episode,steps,reward_0,reward_1,collisions_0,collisions_1 
6672,18,-0.03995963270249378,-5.70409382145517,0.0,0.0
6673,56,-0.06729243736227718,-1.8487006011434794,0.0,0.0
6674,3,-33.41040637743034,0.07707304409700778,0.0,0.0
6675,32,-0.056972834113969285,-3.1924730075425622,0.0,0.0
6676,64,-0.0390408687862245,-1.5756960131963729,0.0,0.0
6677,17,-0.05538404045534514,-5.973549420066053,0.0,0.0
6678,37,-0.037567408152410255,-2.7538109156038595,0.0,0.0
6679,37,-0.0457528186682478,-2.7565607419859237,0.0,0.0
6680,21,-0.08799404518704537,-5.019679660254117,0.0,0.0
6681,19,-0.058786706287417355,-5.324831127517973,0.0,0.0
6682,33,-0.05558554868633099,-3.1182202652846414,0.0,0.0
6683,26,-0.04958425351922153,-3.9362802729131205,0.0,0.0
6684,11,-0.09342788605100023,-9.138721814732655,0.0,0.0
6685,68,-0.06970411136676206,-1.4644453224361784,0.0,0.0
6686,36,5.504480753380879,-8.35216053225845,2.0,2.0
6687,14,-0.06715410987425306,-7.582376383222629,0.0,0.0
6688,20,-0.04168064626646365,-5.116394414553906,0.0,0.0
6689,57,-0.06193283154417692,-1.761162190512439,0.0,0.0
6690,29,-0.045510610971640844,-3.4889703738937605,0.0,0.0
6691,41,-0.034170576639412836,-2.5420733390757895,0.0,0.0
6692,15,-0.03523780470854004,-6.894222407830428,0.0,0.0
6693,76,-0.04384588914730623,-1.3307810487261633,0.0,0.0
6694,80,-0.0381729548468652,-1.2540387651539373,0.0,0.0
6695,23,-0.1105846834380533,-4.65582117244643,0.0,0.0
6696,73,-0.057930432144509846,-1.3737783116987052,0.0,0.0
6697,61,-0.0676256834157898,-1.6388328384638242,0.0,0.0
6698,25,-0.07282208019733277,-4.033420345444931,0.0,0.0
6699,40,-0.0485828022950452,-2.5307194131003863,0.0,0.0
6700,24,-0.06966772688572602,-4.264269932494729,0.0,0.0
6701,31,-0.0580435965709328,-3.232879997028504,0.0,0.0
6702,14,-0.1636319787593399,-7.221921151566362,0.0,0.0
6703,25,-0.054988444481183445,-4.010751235546917,0.0,0.0
6704,18,-0.0516425534263641,-5.6913407509390845,0.0,0.0
6705,58,-0.041382671761189614,-1.7568466402673915,0.0,0.0
6706,17,-0.07302364007789952,-6.137690173469222,0.0,0.0
6707,24,-0.043240029873503505,-4.2545330932713,0.0,0.0
6708,39,-0.05285176657021966,-2.5702510538827394,0.0,0.0
6709,75,-0.059420087675804575,-1.3386670875510527,0.0,0.0
6710,24,-0.043585891554914206,-4.311853316335978,0.0,0.0
6711,66,-0.054749562308984964,-1.5871861747817775,0.0,0.0
6712,22,-0.03808868004868198,-4.71118582582317,0.0,0.0
6713,30,-0.039918151286021476,-3.3699335899780385,0.0,0.0
6714,34,2.8945246781018854,-5.900676273559286,1.0,1.0
6715,28,-0.05208075208901996,-3.6757004855358777,0.0,0.0
6716,104,-0.04825636044216602,-0.9603080178945056,0.0,0.0
6717,16,-0.036188335059000806,-6.364516405967704,0.0,0.0
6718,30,-0.05039714942023253,-3.406857358509079,0.0,0.0
6719,38,-0.07442660820104463,-2.6636910251977635,0.0,0.0
6720,16,-0.04382588890964366,-6.483640987384529,0.0,0.0
6721,26,-0.056466525229856415,-3.982453965761821,0.0,0.0
6722,68,-0.054411933306285035,-1.5083045705190816,0.0,0.0
6723,37,-0.07344064228367674,-2.699384455021645,0.0,0.0
6724,10,-0.06701270945111851,-10.92207990656195,0.0,0.0
6725,17,-0.04930934852206179,-5.989522641224084,0.0,0.0
6726,11,-0.02438825384741715,-9.393544497742518,0.0,0.0
6727,40,-0.043174283667773414,-2.5565340987815133,0.0,0.0
6728,78,-0.04325926475060245,-1.2983978205637703,0.0,0.0
6729,68,-0.04745812132104718,-1.5705100735124196,0.0,0.0
6730,93,-0.05494728741679711,-1.0540596056343519,0.0,0.0
6731,18,-0.06116829468926753,-5.673041263873058,0.0,0.0
6732,17,-0.04470759614593842,-5.970209687991337,0.0,0.0
6733,13,-0.03516990985355061,-7.906144448719972,0.0,0.0
6734,70,-0.04948217859035197,-1.478363838796853,0.0,0.0
6735,66,-0.04343193330397348,-1.5076136502310422,0.0,0.0
6736,32,-0.04739367522772018,-3.1744651666432566,0.0,0.0
6737,9,-0.0338089335446687,-11.302944675952709,0.0,0.0
6738,51,-0.07455909759133307,-1.9597702432022537,0.0,0.0
6739,28,-0.059092212721487576,-3.7323104241577907,0.0,0.0
6740,33,-0.04254121795811428,-3.1205125171888577,0.0,0.0
6741,22,-0.03478813173372668,-4.682734400602954,0.0,0.0
6742,61,-0.06586154656907164,-1.6478058216297096,0.0,0.0
6743,29,-0.05598654184054466,-3.497359104778704,0.0,0.0
6744,65,-0.08074925183642179,-1.5210382930077824,0.0,0.0
6745,32,-0.048098750805514366,-3.2433076890815755,0.0,0.0
6746,81,-0.053171578143472224,-1.2136973877746304,0.0,0.0
6747,68,-0.04843596181588167,-1.5172013509047628,0.0,0.0
6748,31,-0.07743394588726352,-3.2231256886118946,0.0,0.0
6749,94,-0.04945036049845281,-1.0979584404467257,0.0,0.0
6750,35,-0.07109344775511978,-2.957948674282883,0.0,0.0
6751,46,-0.05056564664805153,-2.215502213312628,0.0,0.0
6752,102,-0.05848662345950064,-0.9990117223391194,0.0,0.0
6753,28,-0.03894312166274855,-3.6940006591906878,0.0,0.0
6754,70,-0.04379702865447371,-1.4491580020509516,0.0,0.0
6755,20,-0.055387168535057166,-5.040743397048354,0.0,0.0
6756,18,-0.034498090992622785,-5.631011697182242,0.0,0.0
6757,33,-0.039644633074957115,-3.0484519538982964,0.0,0.0
6758,32,-0.04807082775256211,-3.1545369808126256,0.0,0.0
6759,77,-0.04308543487986828,-1.322874318721954,0.0,0.0
6760,13,-0.050501035724533024,-7.96325933897159,0.0,0.0
6761,3,-0.11436625533532922,-34.119160645903584,0.0,0.0
6762,63,-0.07056610848234503,-1.6009525590772913,0.0,0.0
6763,21,-0.08955284137439115,-4.808280383677354,0.0,0.0
6764,1,-100.02171145163045,0.021711451630452374,0.0,0.0
6765,29,-0.04284172601751216,-3.5397782314082744,0.0,0.0
6766,16,-0.07478119686606596,-6.36946897216292,0.0,0.0
6767,3,-0.09987568380193358,-34.130442814179325,0.0,0.0
6768,27,-0.053712400733746474,-3.768003688068796,0.0,0.0
6769,66,-0.04225047108570095,-1.5795395571828341,0.0,0.0
6770,31,-0.06295651214031377,-3.2434311240531195,0.0,0.0
6771,23,-0.073251445037807,-4.37762406699112,0.0,0.0
6772,31,-0.037154740267197714,-3.293254604133693,0.0,0.0
6773,38,-0.0579639566907779,-2.6881390504153972,0.0,0.0
6774,16,-0.09906388095651032,-6.305207425422635,0.0,0.0
6775,39,-0.042786038876964395,-2.593505988316115,0.0,0.0
6776,32,-0.028248977181764074,-3.2477025484926196,0.0,0.0
6777,50,-0.05955642779877079,-2.0448986035698566,0.0,0.0
6778,56,-0.05924585518749364,-1.8004999591379742,0.0,0.0
6779,23,-0.06460581781752818,-4.630276709459997,0.0,0.0
6780,31,-0.07134638405179548,-3.2752557252868555,0.0,0.0
6781,31,6.420494932031157,-9.73924503913657,2.0,2.0
6782,76,-0.054756236593158356,-1.3285520468105474,0.0,0.0
6783,20,-0.04678520912599409,-5.14414029192706,0.0,0.0
6784,48,-0.05451873088915626,-2.109845067020503,0.0,0.0
6785,18,-0.04547997053626665,-5.639464434519352,0.0,0.0
6786,33,15.131297220278151,-18.213829591879794,5.0,5.0
6787,35,-0.06228930009905802,-2.863684191048158,0.0,0.0
6788,28,-0.028362738521207707,-3.6189968449468473,0.0,0.0
6789,26,-0.08211311919093758,-3.8838190820367,0.0,0.0
6790,33,-0.03386849789723012,-3.105198033849988,0.0,0.0
6791,17,-0.0395190400056358,-5.942090173365665,0.0,0.0
6792,10,-0.10678946785266433,-10.190516590135529,0.0,0.0
6793,40,-0.03995376447746809,-2.529618276608009,0.0,0.0
6794,38,-0.04045220204715956,-2.6635950094085703,0.0,0.0
6795,28,-0.05389883228445721,-3.6758413100004352,0.0,0.0
6796,20,-0.056873037846339326,-5.1169514165295915,0.0,0.0
6797,24,-0.04761117687935588,-4.243727650426407,0.0,0.0
6798,11,-0.11051906406373661,-9.167862605376675,0.0,0.0
6799,32,-0.06952455233121563,-3.1434552757153917,0.0,0.0
6800,28,-0.06974683006618322,-3.6237602020907964,0.0,0.0
6801,56,-0.03993762182442273,-1.83779605280019,0.0,0.0
6802,28,-0.07959579457898627,-3.5579950765901662,0.0,0.0
6803,23,-0.07259795430395068,-4.376318939053778,0.0,0.0
6804,57,-0.053246468990161194,-1.7649331312780656,0.0,0.0
6805,25,-0.06153915665577372,-4.055107192650405,0.0,0.0
6806,25,-0.042087461430373,-4.071908279911131,0.0,0.0
6807,24,-0.0634479639575115,-4.206394843953334,0.0,0.0
6808,59,-0.053084485897514834,-1.8157166360316148,0.0,0.0
6809,32,-0.06512007012733269,-3.1028126094112185,0.0,0.0
6810,16,-0.04772317460963707,-6.409848690920826,0.0,0.0
6811,30,-0.06043250905016979,-3.3635309411280905,0.0,0.0
6812,29,-0.052997619350135874,-3.562993113064797,0.0,0.0
6813,14,-0.07282399416042015,-7.296463458419006,0.0,0.0
6814,39,-0.0673124859394776,-2.6037956076713473,0.0,0.0
6815,21,-0.04324395726842155,-4.932139195844802,0.0,0.0
6816,12,-0.027607933204715954,-8.550988690765651,0.0,0.0
6817,88,-0.05732427122107467,-1.2324666544908196,0.0,0.0
6818,56,-0.07059395756319828,-1.7974011377496577,0.0,0.0
6819,16,-0.052481783287709666,-6.349965806883027,0.0,0.0
6820,50,-0.06942562417984986,-1.9967836963143042,0.0,0.0
6821,36,-0.03840187357729009,-2.9562686214848184,0.0,0.0
6822,21,-0.08589557042862367,-4.882439717835264,0.0,0.0
6823,52,-0.05578901185578186,-1.9289050937797838,0.0,0.0
6824,27,-0.04488042303215173,-3.745934747444891,0.0,0.0
6825,68,-0.06269038437927456,-1.4654025863520619,0.0,0.0
6826,20,-0.055740768387062545,-5.096587301701701,0.0,0.0
6827,28,-0.0674828034414154,-3.6461546922253474,0.0,0.0
6828,51,-0.054349548665679044,-1.9590683258132708,0.0,0.0
6829,19,-0.11015848710579922,-5.2532985789359525,0.0,0.0
6830,21,-0.07838665092093111,-4.894374280773033,0.0,0.0
6831,37,-0.0484156905379023,-2.711572791303216,0.0,0.0
6832,10,-0.047925457006754206,-10.694632261407389,0.0,0.0
6833,53,-0.0642747908776876,-1.906986199610689,0.0,0.0
6834,58,-0.06549660106766314,-1.7658874816881789,0.0,0.0
6835,56,-0.048636467975626055,-1.8098371886230853,0.0,0.0
6836,31,3.187816038659193,-6.537879607196863,1.0,1.0
6837,85,-0.04465032071212905,-1.167712165428729,0.0,0.0
6838,36,-0.05613824439334472,-2.8523922687013594,0.0,0.0
6839,49,-0.05322876662755099,-2.085179718081287,0.0,0.0
6840,18,-0.07310997948333817,-5.697942020748585,0.0,0.0
6841,31,-0.062437892318617974,-3.3159380654058013,0.0,0.0
6842,35,-0.053805032499720844,-2.9286879008217044,0.0,0.0
6843,31,-0.0631105211997858,-3.2439212516023073,0.0,0.0
6844,43,-0.04435845050869227,-2.3668449400383067,0.0,0.0
6845,13,-0.033805334857471676,-7.908861829180145,0.0,0.0
6846,29,-0.06483623609204682,-3.4289304520294683,0.0,0.0
6847,22,-0.06469327954767341,-4.529976763703484,0.0,0.0
6848,54,-0.04754886755964085,-1.8651350482117524,0.0,0.0
6849,11,18.14871932964928,-27.677906433967543,2.0,2.0
6850,47,-0.048455544783398447,-2.1897447329866524,0.0,0.0
6851,8,-0.03740037828196413,-13.093537518917163,0.0,0.0
6852,52,-0.059613824867990536,-1.9714758111335382,0.0,0.0
6853,33,-0.05663934187847123,-3.140715555518307,0.0,0.0
6854,46,-0.050407131497602016,-2.170513259076464,0.0,0.0
6855,48,-0.0400492928041378,-2.186846138222283,0.0,0.0
6856,31,-3.277067861009489,0.05126140939658627,0.0,0.0
6857,71,-0.05249254866246132,-1.4516083170606628,0.0,0.0
6858,17,-0.03690605873481759,-6.084719548356382,0.0,0.0
6859,81,-0.04689986807886163,-1.2483195687414692,0.0,0.0
6860,20,-0.0520815413785319,-5.061374987039079,0.0,0.0
6861,75,-0.039008312497277826,-1.3835655166221081,0.0,0.0
6862,1,-0.07763480068320225,-100.99708969479347,0.0,0.0
6863,30,-0.04067955359690974,-3.397559899219438,0.0,0.0
6864,25,-0.0751500436493138,-4.094554604652211,0.0,0.0
6865,20,-0.054833461013579124,-5.096575686320415,0.0,0.0
6866,28,-0.055844802828688346,-3.595066119251272,0.0,0.0
6867,1,-0.08169386820102711,-100.98306183937758,0.0,0.0
6868,16,-0.03191076837515824,-6.361233778050097,0.0,0.0
6869,15,-0.10900869354841786,-6.7960317081464074,0.0,0.0
6870,45,-0.05229612260193457,-2.268297082837716,0.0,0.0
6871,25,-0.04034481052554948,-4.093951598579823,0.0,0.0
6872,15,-0.0553709286061753,-6.95294957148005,0.0,0.0
6873,49,-0.04884126136853283,-2.081574435969142,0.0,0.0
6874,17,-0.06160534346450148,-5.976412799191125,0.0,0.0
6875,31,-0.0538265660148506,-3.273666427855988,0.0,0.0
6876,53,-0.04570423135532369,-1.9066133041567135,0.0,0.0
6877,22,-0.03721594230589846,-4.600019137463369,0.0,0.0
6878,55,-0.058261110049108354,-1.8227997815070927,0.0,0.0
6879,49,-0.057800498795516866,-2.2017543796118044,0.0,0.0
6880,39,-0.05179704008726001,-2.6762342919887216,0.0,0.0
6881,24,-0.033819286853850654,-4.207864466126433,0.0,0.0
6882,30,-0.061278218306033194,-3.3757189701003045,0.0,0.0
6883,26,-0.04121363113651704,-3.860893610552911,0.0,0.0
6884,51,-0.061988710597959136,-2.127107370481067,0.0,0.0
6885,20,-0.06972589732386936,-5.0426073484528295,0.0,0.0
6886,68,-0.058402216622224605,-1.4635135011608567,0.0,0.0
6887,20,-0.035578455135080574,-5.098403314011263,0.0,0.0
6888,19,-0.03045897162155443,-5.363977058548067,0.0,0.0
6889,61,-0.07785934881802883,-1.6338198770330605,0.0,0.0
6890,44,-0.0600289994451929,-2.3028028755945207,0.0,0.0
6891,34,-0.06394893924427371,-3.1128142747481626,0.0,0.0
6892,20,-0.052880963128569505,-5.036627515995636,0.0,0.0
6893,54,-0.06867549362335572,-1.8503229033810118,0.0,0.0
6894,63,-0.06167595003745395,-1.6503738400695178,0.0,0.0
6895,52,-0.06216114622420672,-1.960391391389946,0.0,0.0
6896,34,5.850099806480611,-8.868578570897329,2.0,2.0
6897,74,-0.06523018570616797,-1.3395574530230012,0.0,0.0
6898,32,-0.049680675260114014,-3.1392331284735002,0.0,0.0
6899,101,0.9442677713776222,-1.9651228352893348,1.0,1.0
6900,98,-0.05699912063843535,-0.9961156818209626,0.0,0.0
6901,55,-0.05765151431892887,-1.8250284719628829,0.0,0.0
6902,29,-0.03418624146489227,-3.507100267916216,0.0,0.0
6903,29,-0.05975999581425837,-3.5309746743707597,0.0,0.0
6904,42,-0.03723827679999904,-2.473582799050284,0.0,0.0
6905,46,-0.05918620385623286,-2.2369270765611464,0.0,0.0
6906,65,-0.052228836608855286,-1.5465655177858462,0.0,0.0
6907,20,-0.09519531841498205,-5.018551862828946,0.0,0.0
6908,23,-0.07639971136855876,-4.376911985517658,0.0,0.0
6909,14,-0.051787557621764124,-7.6167294740724785,0.0,0.0
6910,25,-0.06437580832962088,-4.086053695722309,0.0,0.0
6911,22,-0.103111565476817,-4.572938463854075,0.0,0.0
6912,18,-0.05375857454333546,-5.753573727592619,0.0,0.0
6913,34,-0.04654748413579226,-3.5867222959563665,0.0,0.0
6914,25,-0.04183264970288685,-4.054293147465263,0.0,0.0
6915,18,-0.09147293892050821,-5.662161124032152,0.0,0.0
6916,30,-0.03172022827538357,-3.3658819810387755,0.0,0.0
6917,36,-0.06529414376185401,-2.7951035052197697,0.0,0.0
6918,8,-0.15475472156210549,-12.921228612456158,0.0,0.0
6919,27,-0.059811554119806466,-3.7393459966051434,0.0,0.0
6920,23,-0.06343956410297545,-4.426131083342391,0.0,0.0
6921,28,-0.06634220516669724,-3.560632526137247,0.0,0.0
6922,25,-0.07633333915495612,-4.108132383302469,0.0,0.0
6923,28,-0.048872367610301726,-3.589736363277058,0.0,0.0
6924,41,-0.06746466932107083,-2.4185219528384887,0.0,0.0
6925,30,-0.03430227168797472,-3.363741491542963,0.0,0.0
6926,25,-0.04589107748179933,-4.019050849459765,0.0,0.0
6927,23,-0.049739322273452076,-4.486766157583379,0.0,0.0
6928,33,-0.05319368838699716,-3.174657711281462,0.0,0.0
6929,30,-0.039168804722909796,-3.4680553245213757,0.0,0.0
6930,19,-0.10312547241767041,-5.267955988762326,0.0,0.0
6931,23,-0.049919966191144596,-4.396515725745302,0.0,0.0
6932,24,-0.05046061085709768,-4.215537044431754,0.0,0.0
6933,54,-0.04276770699525548,-1.89721894013899,0.0,0.0
6934,4,-0.11639660701382787,-25.56118611036782,0.0,0.0
6935,20,-0.041077199444251075,-5.063393782194808,0.0,0.0
6936,51,-0.07371649482504378,-1.9602687717743523,0.0,0.0
6937,30,-0.039574325468778884,-3.3726536375946803,0.0,0.0
6938,22,-0.047535437808091954,-4.67191147381778,0.0,0.0
6939,23,-0.06188337729421166,-4.362308387014861,0.0,0.0
6940,16,-0.03883149218597118,-6.4000530770985415,0.0,0.0
6941,29,-0.0707567890843988,-3.441946899986281,0.0,0.0
6942,46,-0.05760194660514734,-2.2027524594743713,0.0,0.0
6943,34,-0.04383655413122565,-3.2308009697742404,0.0,0.0
6944,19,-0.052289005379529546,-5.364928964524527,0.0,0.0
6945,23,-0.060350674462125935,-4.387679677572469,0.0,0.0
6946,36,-0.050684842111967575,-2.781649723362984,0.0,0.0
6947,39,-0.04835739802095409,-2.6576936031106846,0.0,0.0
6948,29,-0.03996801687593387,-3.535751804048344,0.0,0.0
6949,11,-0.12143322733035565,-9.351288009183833,0.0,0.0
6950,33,-0.04175257475214594,-3.089020787113767,0.0,0.0
6951,18,-0.039793446882336346,-5.617721831012672,0.0,0.0
6952,6,-0.06021004700609201,-16.945383803278116,0.0,0.0
6953,16,-0.03981709413039869,-6.442887714283003,0.0,0.0
6954,20,-0.03305969563924201,-5.129939608377688,0.0,0.0
6955,17,-0.04420677324737063,-5.948708752717912,0.0,0.0
6956,54,-0.05912999941537654,-1.972992714775253,0.0,0.0
6957,25,-0.0428885598577141,-4.025238088950633,0.0,0.0
6958,11,-0.07617348046374993,-9.203953308625538,0.0,0.0
6959,55,-0.043591946816322835,-1.8568611069680039,0.0,0.0
6960,36,-0.05340417628848796,-2.7932990263792044,0.0,0.0
6961,1,-100.1938291380714,-0.3171718210364557,0.0,0.0
6962,13,-0.10847717294760019,-7.767723895963594,0.0,0.0
6963,29,-0.0713678956848869,-3.59578422478561,0.0,0.0
6964,14,-0.056926775548067875,-7.506136505869181,0.0,0.0
6965,41,-0.05558894839750957,-2.4735182245485126,0.0,0.0
6966,19,-0.037353080357999315,-5.424280024189211,0.0,0.0
6967,4,-25.107331225591427,0.10733122559142769,0.0,0.0
6968,14,-0.14518616450645164,-7.171702465509621,0.0,0.0
6969,42,-0.053309691195114625,-2.4370598235818757,0.0,0.0
6970,26,-0.053775421773553385,-3.8644731306348965,0.0,0.0
6971,63,-0.048752503346884704,-1.770703271606796,0.0,0.0
6972,31,-0.06907564914856584,-3.2343737427259067,0.0,0.0
6973,54,-0.05406802847673854,-1.8778579970285676,0.0,0.0
6974,23,-0.060592709102509426,-4.443886812258882,0.0,0.0
6975,73,-0.05965576008371181,-1.3717060059074742,0.0,0.0
6976,56,-0.05231759651875251,-1.910504229432334,0.0,0.0
6977,43,-0.05261172776626317,-2.361924490746982,0.0,0.0
6978,54,-0.04462820769198137,-1.8971852106242784,0.0,0.0
6979,23,-0.051776237410312564,-4.360931205220794,0.0,0.0
6980,35,-0.025973054366363612,-2.905010656235273,1.0,1.0
6981,55,-0.05217173042601175,-1.9627704897772076,0.0,0.0
6982,54,-0.054789808314652653,-1.8496885032165067,0.0,0.0
6983,34,-0.04764614769857999,-3.0147345086099655,0.0,0.0
6984,63,-0.04643655258322142,-1.6357466248604244,0.0,0.0
6985,49,-0.06720709750721843,-2.036930855021654,0.0,0.0
6986,16,-0.06702490148712206,-6.320712383686716,0.0,0.0
6987,13,-0.042600670718642944,-7.8407599759788305,0.0,0.0
6988,8,-0.027578576820146965,-12.846365188046747,0.0,0.0
6989,32,-0.06547000023055409,-3.1661385329831715,0.0,0.0
6990,15,-0.036538935712323625,-6.731874822239547,0.0,0.0
6991,29,-0.028366164782004048,-3.4913468778394265,0.0,0.0
6992,61,-0.05604633426844077,-1.6577737500187626,0.0,0.0
6993,24,-0.05304413760633194,-4.490239748241505,0.0,0.0
6994,81,-0.05486573065766669,-1.2332781565467614,0.0,0.0
6995,31,-0.05785760189967861,-3.2351029993563647,0.0,0.0
6996,29,-0.05610639440947078,-3.4675445131558065,0.0,0.0
6997,36,-0.05613706845005669,-2.7890207351713405,0.0,0.0
6998,30,-0.037408735501659865,-3.435092736198397,0.0,0.0
6999,49,-0.06824397332675879,-2.080090238104976,0.0,0.0
7000,39,-0.08143628182871222,-2.532539018704138,0.0,0.0
7001,37,-0.0432118659886701,-2.727141744516018,0.0,0.0
7002,52,-0.045043957866066846,-1.927404262669819,0.0,0.0
7003,13,-0.02846472103473309,-7.904971305785409,0.0,0.0
7004,26,-0.046451550899529744,-3.9005390841835808,0.0,0.0
7005,35,-0.07688552313676054,-2.847007443219776,0.0,0.0
7006,32,-0.0427861666475173,-3.165242275535725,0.0,0.0
7007,29,-3.5022427743815254,0.046488865069962755,0.0,0.0
7008,37,-0.04414227229467922,-2.74639587201641,0.0,0.0
7009,51,-0.04310392217114218,-2.001413221381409,0.0,0.0
