episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2
3552,6,-0.16892408291850461,-0.16892408291850461,-17.195917319740218,0.0,0.0,0.0
3553,11,-0.1255399687193014,-0.1255399687193014,-9.2415622333464782,0.0,0.0,0.0
3554,29,6.8212776796930337,6.8212776796930337,-10.478775404036279,0.0,2.0,2.0
3555,7,-0.076668849824580235,-0.076668849824580235,-14.737548156775967,0.0,0.0,0.0
3556,18,-0.12113331889619647,-0.12113331889619647,-5.6793442597155925,0.0,0.0,0.0
3557,15,-0.12994805596446479,-0.12994805596446479,-3.9971757357347344,0.0,0.0,0.0
3558,2,-0.13634426916892622,-0.13634426916892622,-51.616609556175256,0.0,0.0,0.0
3559,5,-0.18848303763284063,-0.18848303763284063,-20.513727105417164,0.0,0.0,0.0
3560,324,6.0655892961704394,5.7569473208617978,-5.9371361438387211,0.0,20.0,20.0
3561,18,-0.14418638706825881,-0.14418638706825881,-5.5120309818106321,0.0,0.0,0.0
3562,2,-0.30842789877613264,-0.30842789877613264,-51.050797035480102,0.0,0.0,0.0
3563,6,16.520598403552718,33.187265070219382,-33.159127398583784,2.0,0.0,2.0
3564,15,19.855138252323794,19.855138252323794,-27.374435923512141,0.0,3.0,3.0
3565,10,-0.20150271827984242,-0.20150271827984242,-10.11751351867802,0.0,0.0,0.0
3566,6,-0.20787741552937708,-0.20787741552937708,-17.065945692224567,0.0,0.0,0.0
3567,14,-0.15120121293001162,-0.15120121293001162,-7.2275251281317665,0.0,0.0,0.0
3568,7,-0.19862415748964285,-0.19862415748964285,-15.04181383824392,0.0,0.0,0.0
3569,53,3.6399737112975128,3.6399737112975128,-4.9263457606256704,2.0,0.0,2.0
3570,6,-0.2310237744779762,-0.2310237744779762,-17.101698817302879,0.0,0.0,0.0
3571,10,-0.18841232868693017,-0.18841232868693017,-10.325319926040502,0.0,0.0,0.0
3572,26,3.7244203098741844,-0.12173353627966157,-2.2593946985654583,1.0,0.0,1.0
3573,22,-0.21660343332870824,-0.21660343332870824,-4.5954719020221946,0.0,0.0,0.0
3574,9,-0.23202451356470213,-0.23202451356470213,-12.17367632337114,0.0,0.0,0.0
3575,307,1.8590536933236019,1.8590536933236019,-2.2078615403430772,0.0,6.0,6.0
3576,59,1.5696383891748849,1.5696383891748849,-4.5011038777168402,0.0,1.0,1.0
3577,11,-0.16840251454522862,-0.16840251454522862,-9.639310467451919,0.0,0.0,0.0
3578,1,-0.16867805966261004,-0.16867805966261004,-101.83048139946365,0.0,0.0,0.0
3579,33,-0.11073505119893036,-0.11073505119893036,-1.8294793779277843,0.0,0.0,0.0
3580,13,-0.15424417472939883,-0.15424417472939883,-7.8306395207364163,0.0,0.0,0.0
3581,115,-0.091804973113329219,-0.091804973113329219,-0.80911601147083512,0.0,0.0,0.0
3582,11,-0.088006734532021944,-0.088006734532021944,-9.3983581229111941,0.0,0.0,0.0
3583,13,-0.14123195340548531,-0.14123195340548531,-7.7802789571987132,0.0,0.0,0.0
3584,140,-0.073877093504969849,-0.073877093504969849,-0.64843357640205368,0.0,0.0,0.0
3585,1,-0.29066154017059331,-0.29066154017059331,-101.76534174144804,0.0,0.0,0.0
3586,13,-0.15315559067091175,-0.15315559067091175,-7.7634527323697204,0.0,0.0,0.0
3587,42,9.4037839196149644,9.4037839196149644,-11.88618695788039,4.0,0.0,4.0
3588,10,9.8848594841674071,9.8848594841674071,-20.111997935826174,0.0,1.0,1.0
3589,4,-0.33601709040015726,-0.33601709040015726,-26.044854785700341,0.0,0.0,0.0
3590,70,2.7637568213032924,2.7637568213032924,-3.9492768774002895,0.0,2.0,2.0
3591,400,-0.083442396654531223,-0.083442396654531223,-2.1614241970402892,0.0,0.0,0.0
3592,38,-0.10138930485017526,-0.10138930485017526,-2.6211763716718974,0.0,0.0,0.0
3593,18,-0.17577405337730692,-0.17577405337730692,-5.6944909155887826,0.0,0.0,0.0
3594,59,-0.10146260681075969,-0.10146260681075969,-1.6432291356253876,0.0,0.0,0.0
3595,27,-0.1361387195307546,-0.1361387195307546,-2.243815507369193,0.0,0.0,0.0
3596,16,-0.096686604807226115,-0.096686604807226115,-6.4555468605409905,0.0,0.0,0.0
3597,11,-0.20944693610547083,-0.20944693610547083,-9.7172799352300316,0.0,0.0,0.0
3598,22,-0.13520077522603338,-0.13520077522603338,-4.6022370618202526,0.0,0.0,0.0
3599,6,-0.21860619089336977,-0.21860619089336977,-17.039744917891181,0.0,0.0,0.0
3600,30,-0.11583323111933251,-0.11583323111933251,-3.465726257773643,0.0,0.0,0.0
3601,21,-0.15011822127380464,-0.15011822127380464,-0.96749342955168127,0.0,0.0,0.0
3602,16,12.399777309291755,12.399777309291755,-19.104270366973818,0.0,2.0,2.0
3603,181,1.5614848137595574,1.5614848137595574,-2.5854992688879106,0.0,3.0,3.0
3604,16,-0.19388311953215459,-0.19388311953215459,-7.4271997807840506,0.0,0.0,0.0
3605,14,28.497556567419469,28.497556567419469,-33.002560745761912,1.0,3.0,4.0
3606,8,-0.1382271166218049,-0.1382271166218049,-12.96137560117508,0.0,0.0,0.0
3607,24,-0.15686765044509668,-4.3235343171117639,-0.68366308470863968,0.0,0.0,0.0
3608,7,28.452012972520496,28.452012972520496,-43.193817418255989,2.0,0.0,2.0
3609,50,3.9466487615634112,3.9466487615634112,-6.2962659665675869,2.0,0.0,2.0
3610,11,-0.16241850809466138,-0.16241850809466138,-9.3528343383008874,0.0,0.0,0.0
3611,3,-0.30611954739915243,-0.30611954739915243,-34.542497909378362,0.0,0.0,0.0
3612,41,14.57428982965596,14.57428982965596,-17.089455966186094,0.0,6.0,6.0
3613,31,22.437359748958858,22.437359748958858,-25.817170024244785,0.0,7.0,7.0
3614,7,-0.21615795925811601,-0.21615795925811601,-8.9536457924629733,0.0,0.0,0.0
3615,6,-0.30122544306676297,-0.30122544306676297,-17.586948132622023,0.0,0.0,0.0
3616,25,-0.12232895260787573,-0.12232895260787573,-2.4288386141370877,0.0,0.0,0.0
3617,28,-0.11461579494937532,-0.11461579494937532,-2.1487656646029163,0.0,0.0,0.0
3618,9,-0.22194256252724628,-0.22194256252724628,-11.890419287630216,0.0,0.0,0.0
3619,33,-0.10066713746758306,-0.10066713746758306,-3.0820553355384925,0.0,0.0,0.0
3620,13,7.6044817398083531,7.6044817398083531,-15.530814632755359,0.0,1.0,1.0
3621,1,-0.29542680859886483,-0.29542680859886483,-101.63638078136859,0.0,0.0,0.0
3622,4,-0.18506456300475768,-0.18506456300475768,-26.252079391795284,0.0,0.0,0.0
3623,5,-0.23994689786352724,-0.23994689786352724,-21.052563236842271,0.0,0.0,0.0
3624,87,3.2888816965958738,3.2888816965958738,-4.5542587875563507,3.0,0.0,3.0
3625,61,8.0806960159963364,8.0806960159963364,-9.822535732220798,1.0,4.0,5.0
3626,243,-0.1022823358854672,-0.1022823358854672,-0.52577097570006015,0.0,0.0,0.0
3627,41,-0.14074405966560138,-0.14074405966560138,-2.3661464795406379,0.0,0.0,0.0
3628,29,3.3199256856611927,3.3199256856611927,-6.8495548014489653,1.0,0.0,1.0
3629,14,-0.18575036958250205,-0.18575036958250205,-7.1483932631876828,0.0,0.0,0.0
3630,21,-0.12957185078359346,-0.12957185078359346,-4.9949583894010887,0.0,0.0,0.0
3631,10,-0.19820592407186877,-0.19820592407186877,-10.109014664820608,0.0,0.0,0.0
3632,12,-0.24387257247145089,-0.24387257247145089,-8.4641055123827318,0.0,0.0,0.0
3633,19,-0.14942241741496487,-0.14942241741496487,-5.2925765166626553,0.0,0.0,0.0
3634,4,-0.13408850895745678,-0.13408850895745678,-26.272161309886474,0.0,0.0,0.0
3635,6,16.481587945757443,16.481587945757443,-34.998711826617651,1.0,0.0,1.0
3636,286,2.0372809558829936,2.0372809558829936,-2.2463266488421776,6.0,0.0,6.0
3637,12,-0.17193605025386324,-0.17193605025386324,-8.6365197243273641,0.0,0.0,0.0
3638,2,-0.34665162248401038,-0.34665162248401038,-51.544596981977598,0.0,0.0,0.0
3639,2,-0.28937354444875513,-0.28937354444875513,-51.639068025164022,0.0,0.0,0.0
3640,19,20.944650559885083,20.944650559885083,-26.338736301418862,1.0,3.0,4.0
3641,6,-0.27207549612334087,-0.27207549612334087,-17.030362646998253,0.0,0.0,0.0
3642,28,-0.12423381255657524,-0.12423381255657524,-3.8124547295088322,0.0,0.0,0.0
3643,2,-50.305680972712651,-0.30568097271264683,0.38171565149168574,0.0,0.0,0.0
3644,4,-25.069188131884026,-0.069188131884026893,0.085130781482993606,0.0,0.0,0.0
3645,27,-0.12959841389739443,-0.12959841389739443,-4.0771268697125622,0.0,0.0,0.0
3646,24,-0.11637201170730349,-0.11637201170730349,-2.4834894583774108,0.0,0.0,0.0
3647,30,-0.18337451899642007,-0.18337451899642007,-3.1834047762705864,0.0,0.0,0.0
3648,42,-0.15023166287462475,-0.15023166287462475,-2.3580508595457319,0.0,0.0,0.0
3649,2,-0.26530012797840186,-0.26530012797840186,-51.672846137567525,0.0,0.0,0.0
3650,18,-0.11086647338374939,-0.11086647338374939,-3.4173505312273718,0.0,0.0,0.0
3651,21,9.4393316890451775,9.4393316890451775,-12.454488654095019,1.0,1.0,2.0
3652,10,-0.39150789075061898,-0.39150789075061898,-9.8693098972542863,0.0,0.0,0.0
3653,20,-0.097523754483166455,-0.097523754483166455,-3.0952423744656872,0.0,0.0,0.0
3654,14,-0.17300869843268174,-0.17300869843268174,-7.0953941848257784,0.0,0.0,0.0
3655,15,-0.17210958035322371,-0.17210958035322371,-6.6913879467030597,0.0,0.0,0.0
3656,9,11.019862376642585,-0.091248734468526507,-11.000060628897542,1.0,0.0,1.0
3657,4,-0.16448685294663823,-0.16448685294663823,-25.993437429358362,0.0,0.0,0.0
3658,10,-0.12775508752805539,-0.12775508752805539,-10.15419669181356,0.0,0.0,0.0
3659,12,8.1850160240309773,8.1850160240309773,-13.438294143232682,0.0,1.0,1.0
3660,24,-0.11281582909112219,-0.11281582909112219,-4.2507658667080426,0.0,0.0,0.0
3661,142,2.0181908294050994,2.0181908294050994,-2.2918692596850065,1.0,2.0,3.0
3662,16,12.408650361899547,12.408650361899547,-16.352377423965279,0.0,2.0,2.0
3663,123,2.3182213577424022,2.3182213577424022,-4.0453174996450709,0.0,3.0,3.0
3664,18,-0.14432281752043996,-0.14432281752043996,-5.6253378198246047,0.0,0.0,0.0
3665,13,-0.20405326414840688,-0.20405326414840688,-8.0778942585419848,0.0,0.0,0.0
3666,23,-0.18776046914913486,-0.18776046914913486,-4.5561671506366297,0.0,0.0,0.0
3667,29,6.7916614345101065,6.7916614345101065,-10.535717161245199,0.0,2.0,2.0
3668,6,-0.13184548037274732,-0.13184548037274732,-17.057431869211598,0.0,0.0,0.0
3669,15,-0.18656016034848957,-0.18656016034848957,-6.6735762261079845,0.0,0.0,0.0
3670,2,-0.27195506411322373,-0.27195506411322373,-51.595759394552317,0.0,0.0,0.0
3671,11,-0.27383574555108092,-0.27383574555108092,-9.036165015978316,0.0,0.0,0.0
3672,6,-0.12331296440543582,16.543353702261232,-16.528187819313327,0.0,1.0,1.0
3673,5,-0.31785249449957637,-0.31785249449957637,-20.575539041183507,0.0,0.0,0.0
3674,13,-0.24964095378554754,-0.24964095378554754,-7.5874103341554164,0.0,0.0,0.0
3675,14,-0.29702275174493104,-0.29702275174493104,-7.210260218936817,0.0,0.0,0.0
3676,9,-0.18673677187673107,-0.18673677187673107,-11.332870433453072,0.0,0.0,0.0
3677,2,-0.23140466835139462,-0.23140466835139462,-51.2317145965836,0.0,0.0,0.0
3678,9,-0.090730590146396714,-0.090730590146396714,-7.0012493984348749,0.0,0.0,0.0
3679,21,-0.17932777192107444,-0.17932777192107444,-5.0138676573679204,0.0,0.0,0.0
3680,12,-0.12215623415048481,-0.12215623415048481,-5.3444752210446467,0.0,0.0,0.0
3681,18,-0.1208075701688746,-0.1208075701688746,-5.9435159912109281,0.0,0.0,0.0
3682,12,-0.16078865302944925,-0.16078865302944925,-8.3339895909284696,0.0,0.0,0.0
3683,11,-0.31357281945954507,-0.31357281945954507,-10.08011536132986,0.0,0.0,0.0
3684,17,-0.1505114459658336,-0.1505114459658336,-3.582324463177796,0.0,0.0,0.0
3685,9,-0.39274469409499502,-11.503855805206106,-0.46605720504808346,0.0,0.0,0.0
3686,13,15.270402218005721,15.270402218005721,-23.147927196112128,0.0,2.0,2.0
3687,2,-0.29718028530469953,-0.29718028530469953,-51.206988674770791,0.0,0.0,0.0
3688,22,-0.15932636815660522,-0.15932636815660522,-2.67947577770469,0.0,0.0,0.0
3689,69,4.2409763727345231,4.2409763727345231,-5.1327533836433918,0.0,3.0,3.0
3690,5,-0.1502115354630304,-0.1502115354630304,-20.612786960111016,0.0,0.0,0.0
3691,19,-0.22547484404299559,-0.22547484404299559,-5.2003772099865726,0.0,0.0,0.0
3692,7,-0.31635443041531719,-0.31635443041531719,-14.675997002907172,0.0,0.0,0.0
3693,16,-0.17496456555764706,-0.17496456555764706,-6.6342133650668496,0.0,0.0,0.0
3694,50,7.8907942913659781,7.8907942913659781,-9.9478532938470909,4.0,0.0,4.0
3695,23,-0.13930756300706421,-0.13930756300706421,-4.3075088456199913,0.0,0.0,0.0
3696,7,-0.2652398168848914,-0.2652398168848914,-14.357606642139405,0.0,0.0,0.0
3697,14,-0.1276333584665392,-0.1276333584665392,-7.3021941308540601,0.0,0.0,0.0
3698,34,-0.096983519338039351,-0.096983519338039351,-2.9457788407349121,0.0,0.0,0.0
3699,10,-0.28377363335695543,-0.28377363335695543,-10.126558275399624,0.0,0.0,0.0
3700,16,-0.1234357381402828,-0.1234357381402828,-6.4738646375422944,0.0,0.0,0.0
3701,20,-0.13560259867685365,-0.13560259867685365,-4.9604106964410288,0.0,0.0,0.0
3702,22,-0.15887973424775195,-0.15887973424775195,-4.7529824322629235,0.0,0.0,0.0
3703,13,-0.09981151212601988,-0.09981151212601988,-7.8222600973332552,0.0,0.0,0.0
3704,22,-0.093356920623613476,-0.093356920623613476,-5.9067209371743132,0.0,0.0,0.0
3705,11,-0.32011550000455063,-0.32011550000455063,-9.1217594153866539,0.0,0.0,0.0
3706,6,-0.32446193890269481,-0.32446193890269481,-17.680372006903795,0.0,0.0,0.0
3707,55,5.3519192048310265,5.3519192048310265,-7.2991523514857732,0.0,3.0,3.0
3708,21,-0.17816863231977104,-0.17816863231977104,-3.3607177946062556,0.0,0.0,0.0
3709,40,4.8596946468984452,4.8596946468984452,-7.4055749264317523,2.0,0.0,2.0
3710,19,-0.22381976572031209,-0.22381976572031209,-5.4852493248500407,0.0,0.0,0.0
3711,12,-0.17742296757624845,-0.17742296757624845,-8.4868319077127286,0.0,0.0,0.0
3712,7,-0.17188470671520237,-0.17188470671520237,-14.731410664850245,0.0,0.0,0.0
3713,31,-0.15021597492874142,-0.15021597492874142,-3.453009613843375,0.0,0.0,0.0
3714,7,-0.20831385014629866,-0.20831385014629866,-14.528865015460386,0.0,0.0,0.0
3715,9,-0.21948446396795615,-0.21948446396795615,-12.176427480138287,0.0,0.0,0.0
3716,10,-0.28576352820876438,-0.28576352820876438,-10.86826416240026,0.0,0.0,0.0
3717,6,-0.35079127178574177,-0.35079127178574177,-16.638389368509923,0.0,0.0,0.0
3718,3,-0.24774267221574145,-0.24774267221574145,-34.092647030725431,0.0,0.0,0.0
3719,9,-0.23505380608079973,-0.23505380608079973,-11.28644629575297,0.0,0.0,0.0
3720,6,-0.27303493663272521,-0.27303493663272521,-17.745780842831063,0.0,0.0,0.0
3721,15,-0.17399389156487183,-0.17399389156487183,-4.0346894844859316,0.0,0.0,0.0
3722,16,12.369422674910332,12.369422674910332,-18.80772556186562,2.0,0.0,2.0
3723,86,2.1882042664443686,2.1882042664443686,-4.2697411904384888,0.0,2.0,2.0
3724,4,-0.32823183289310476,-25.328231832893103,0.082260778053065101,0.0,0.0,0.0
3725,3,-0.31691562002475632,-0.31691562002475632,-34.125547844781721,0.0,0.0,0.0
3726,14,-7.2630638424117695,-0.12020669955462669,-7.5874965592462962,0.0,0.0,0.0
3727,30,-0.1027620644284971,-0.1027620644284971,-3.3547866857211539,0.0,0.0,0.0
3728,8,24.904237527051386,24.904237527051386,-38.991931558857615,0.0,2.0,2.0
3729,44,-0.067668927346830887,-0.067668927346830887,-2.8049856561747064,0.0,0.0,0.0
3730,35,-0.12663509517702698,-0.12663509517702698,-2.3134499537503714,0.0,0.0,0.0
3731,12,-0.18616891906334199,-0.18616891906334199,-8.3998697692015014,0.0,0.0,0.0
3732,9,22.10769503341427,22.10769503341427,-33.573775828213265,2.0,0.0,2.0
3733,9,-0.23276014763232281,-0.23276014763232281,-11.317067710068537,0.0,0.0,0.0
3734,2,-0.3436842159660175,-0.3436842159660175,-51.687488383814078,0.0,0.0,0.0
3735,9,-0.16097778796677492,-0.16097778796677492,-11.218638190198764,0.0,0.0,0.0
3736,11,-0.21948891733023873,-0.21948891733023873,-9.5505912568708471,0.0,0.0,0.0
3737,7,-0.26195345034004996,-0.26195345034004996,-15.837623078742922,0.0,0.0,0.0
3738,10,-0.17489221559083462,-0.17489221559083462,-10.001865432048827,0.0,0.0,0.0
3739,9,-0.11273566128266532,-0.11273566128266532,-11.481370387955211,0.0,0.0,0.0
3740,8,-0.086896906969464977,-0.086896906969464977,-12.924465750517355,0.0,0.0,0.0
3741,21,-0.19277614259404877,-0.19277614259404877,-4.7324076673682978,0.0,0.0,0.0
3742,14,14.143840894329772,14.143840894329772,-21.728638585470929,2.0,0.0,2.0
3743,85,5.7822637932441987,5.7822637932441987,-6.5493844392888434,0.0,5.0,5.0
3744,19,-0.21038089359054679,-0.21038089359054679,-5.4099491287009709,0.0,0.0,0.0
3745,14,-0.20053360204470136,-0.20053360204470136,-7.2189000049232908,0.0,0.0,0.0
3746,19,-0.1794705679005465,-0.1794705679005465,-5.22562228289007,0.0,0.0,0.0
3747,29,-0.15436644906129146,-0.15436644906129146,-4.0332320976727107,0.0,0.0,0.0
3748,21,4.664684446379959,4.664684446379959,-9.5751302194101839,1.0,0.0,1.0
3749,5,-0.20694768372467265,-0.20694768372467265,-20.251371141371067,0.0,0.0,0.0
3750,18,-0.19699769024890046,-0.19699769024890046,-5.4873674484253785,0.0,0.0,0.0
3751,14,-0.10066433947471308,-0.10066433947471308,-7.6966154692929534,0.0,0.0,0.0
3752,12,-0.24851665513209764,-0.24851665513209764,-8.3965431128579198,0.0,0.0,0.0
3753,16,-0.17290421884293553,-0.17290421884293553,-6.2847919360547442,0.0,0.0,0.0
3754,8,24.833741363086464,24.833741363086464,-37.808102094540274,0.0,2.0,2.0
3755,16,-0.1884538910515586,-0.1884538910515586,-6.2731788528561259,0.0,0.0,0.0
3756,29,3.3210625749846105,-0.12721328708435478,-7.7321457212042075,0.0,1.0,1.0
3757,13,-0.17909102354584838,-0.17909102354584838,-4.5858041448650768,0.0,0.0,0.0
3758,39,2.4814245480389907,2.4814245480389907,-5.2080676945737787,0.0,1.0,1.0
3759,28,-0.1528878441901029,-0.1528878441901029,-3.5935727695538584,0.0,0.0,0.0
3760,101,2.8811372781725009,2.8811372781725009,-3.9133130129945446,0.0,3.0,3.0
3761,30,-0.10838444967668069,-0.10838444967668069,-3.4410579284301059,0.0,0.0,0.0
3762,271,1.0382888881360135,1.0382888881360135,-1.4837341287342567,0.0,3.0,3.0
3763,25,3.9155600431433841,3.9155600431433841,-8.4579642826755261,1.0,0.0,1.0
3764,61,-0.12230421599564142,-0.12230421599564142,-1.5882015163435683,0.0,0.0,0.0
3765,2,-0.26159894596310806,-0.26159894596310806,-51.427373450975018,0.0,0.0,0.0
3766,1,-0.26251767276985394,-0.26251767276985394,-101.73094273402684,0.0,0.0,0.0
3767,5,-0.20552941682221801,-0.20552941682221801,-20.477759728158496,0.0,0.0,0.0
3768,6,-0.13161337208327653,-0.13161337208327653,-16.989443741452316,0.0,0.0,0.0
3769,22,-0.19542946075195855,-0.19542946075195855,-4.5704976712400551,0.0,0.0,0.0
3770,8,-0.12401959384515934,-0.12401959384515934,-12.968966648382722,0.0,0.0,0.0
3771,27,7.2818504129898107,7.2818504129898107,-11.034678622247405,2.0,0.0,2.0
3772,2,49.915072022015615,49.915072022015615,-101.78642089178038,0.0,1.0,1.0
3773,22,-0.16638102551938141,-0.16638102551938141,-4.6229157563678696,0.0,0.0,0.0
3774,9,-0.22863072038149904,-0.22863072038149904,-11.309388229769615,0.0,0.0,0.0
3775,6,-0.2043295549540449,-0.2043295549540449,-17.344224430168271,0.0,0.0,0.0
3776,9,-11.394478814382019,-0.28336770327090766,4.5145352663217464,0.0,0.0,0.0
3777,23,8.5857474167961794,8.5857474167961794,-13.16249207002274,2.0,0.0,2.0
3778,11,-0.1682510726635886,-0.1682510726635886,-9.2473314491939007,0.0,0.0,0.0
3779,2,-0.28548025143596256,-0.28548025143596256,-51.27826669198619,0.0,0.0,0.0
3780,12,-0.14868359711547227,-0.14868359711547227,-8.4736991933464427,0.0,0.0,0.0
3781,32,-0.13464297722056195,-0.13464297722056195,-3.1578872157466988,0.0,0.0,0.0
3782,34,-0.10380822795422445,-0.10380822795422445,-2.1247336017201417,0.0,0.0,0.0
3783,5,-0.22718066653813701,-0.22718066653813701,-20.600992165050947,0.0,0.0,0.0
3784,31,-0.12577212287718398,-0.12577212287718398,-5.1905693752396287,0.0,0.0,0.0
3785,10,-0.11435045881115095,-0.11435045881115095,-10.209470999183974,0.0,0.0,0.0
3786,24,-0.14581338228727167,-0.14581338228727167,-4.1760833893002163,0.0,0.0,0.0
3787,14,-0.13113530870093285,-0.13113530870093285,-7.1372963363559156,0.0,0.0,0.0
3788,9,22.030510959149151,22.030510959149151,-35.086738143736234,0.0,2.0,2.0
3789,25,23.953765094078665,23.953765094078665,-28.045284328658262,3.0,3.0,6.0
3790,39,-0.13297262405037191,-2.6970751881529358,3.2379087990935105,0.0,0.0,0.0
3791,14,-0.15283129621609834,-0.15283129621609834,-7.2421927048958779,0.0,0.0,0.0
3792,133,0.64104370426120927,0.64104370426120927,-1.4157116753204662,1.0,0.0,1.0
3793,17,11.58598761270553,11.58598761270553,-18.044272699546827,0.0,2.0,2.0
3794,6,-0.10747121999512914,-0.10747121999512914,-16.979819729373329,0.0,0.0,0.0
3795,6,-0.36282258083544511,-0.36282258083544511,-17.253550504722138,0.0,0.0,0.0
3796,8,-0.15895135225012336,-0.15895135225012336,-12.877013524162805,0.0,0.0,0.0
3797,16,-0.12050742792040475,-0.12050742792040475,-6.3160545347683161,0.0,0.0,0.0
3798,28,-0.14968480688731717,-0.14968480688731717,-3.6147262889408731,0.0,0.0,0.0
