episode,steps,reward_0,reward_1,collisions_0,collisions_1
442,35,-0.076224659458741698,-0.21741717277304301,0.0,0.0
443,1,-0.1609964306807749,-6.822359699589196,0.0,0.0
444,33,-0.21815075187275521,0.14346093359002013,0.0,0.0
445,32,-0.087590278921402698,-0.20806113397118128,0.0,0.0
446,64,-0.12910203736424455,0.073050708415336174,0.0,0.0
447,57,-0.17154106727747245,0.2102451982450152,0.0,0.0
448,36,-0.070131932822365309,-0.1081490517361984,0.0,0.0
449,5,-1.1107800546171416,0.14702391796143441,0.0,0.0
450,112,-0.18121391691001579,0.16334206642302637,0.0,0.0
451,13,-0.10549807482499289,-0.55582540868160002,0.0,0.0
452,22,-0.30468817956280531,0.10719280736270966,0.0,0.0
453,123,-0.13651055076625002,0.1196089517919794,0.0,0.0
454,108,0.038957555635247262,-0.11597059958457899,2.0,2.0
455,21,0.43139068034708261,-0.85026860996977172,2.0,2.0
456,26,-0.04918385147384393,-0.26155360128718708,0.0,0.0
457,5,-1.085209932321537,0.096284812225532826,0.0,0.0
458,167,-0.0074874101507798295,-0.089695743879882731,2.0,2.0
459,3001,0.088717259440295085,-0.064204480051672869,81.0,81.0
460,49,-0.16515396407557481,0.081605426492833977,0.0,0.0
461,331,0.063529674977962511,-0.049108792884291305,8.0,8.0
462,11,-0.10163782827892155,-0.66662134153866748,0.0,0.0
463,230,-0.1349430628627632,0.14211927450117673,0.0,0.0
464,3001,-0.046774269342165185,0.065724234134177079,2.0,2.0
465,3001,-0.0056795315095249082,0.024624194032059479,21.0,21.0
466,3001,0.087021337786906863,-0.071975494341192339,69.0,69.0
467,3001,-0.043755233227744494,0.089110879755796638,3.0,3.0
468,3001,0.00057501663346291713,0.026202392681561992,19.0,19.0
469,3001,-0.025716289811369922,0.05619863556005112,7.0,7.0
470,3001,-0.032159413178889984,0.072703168515735661,3.0,3.0
471,3001,-0.027057370168051119,0.042396640926005993,5.0,5.0
472,3001,-0.0095181912882970603,0.043353054136021793,13.0,13.0
473,3001,0.62229310833403395,-0.60559471202971527,384.0,384.0
474,3001,-0.030340265871626627,0.065568547419255913,2.0,2.0
475,3001,0.087050994675122922,-0.070330063616633381,67.0,67.0
476,3001,0.065140122186343949,-0.054473140482611739,53.0,53.0
477,3001,0.65507035322731488,-0.62332381937527936,406.0,406.0
478,3001,0.038481759822931685,-0.02284195697837978,39.0,39.0
479,3001,0.45391312720727173,-0.43184681700227057,285.0,285.0
480,438,0.080641497757693734,-0.0911304262761857,10.0,10.0
481,3001,0.31236512442128,-0.27058052811233341,200.0,200.0
482,336,-0.043423985835084188,0.031565311733765013,0.0,0.0
483,1145,0.008339020758320697,-0.036719286545988605,11.0,11.0
484,3001,0.045994864868044202,-0.031280586880814656,45.0,45.0
485,258,-0.041353443828538609,-0.097813062872599638,0.0,0.0
486,2533,0.076140971917748698,-0.041471177021218698,55.0,55.0
487,805,-0.047848829692546509,0.0052386201263526925,0.0,0.0
488,1254,0.049078728437558616,-0.031511147092324755,20.0,20.0
489,370,-0.049982452012025884,-0.020637618222119139,0.0,0.0
490,129,-0.060565763545305455,0.029050992754180084,0.0,0.0
491,82,-0.060929055917365506,0.019689256061639234,0.0,0.0
492,199,-0.035954006241644805,-0.00011482865032196249,0.0,0.0
493,40,0.21049748180590519,-0.38143376794768741,2.0,2.0
494,14,-0.093504461667447678,-0.59963593880749022,0.0,0.0
495,1349,-0.031733017788947715,0.027621927874283456,2.0,2.0
496,6,-0.15693219510506631,-1.401946491297748,0.0,0.0
497,257,0.0013581771380142065,0.013979121715858776,2.0,2.0
498,474,-0.04014138822500226,0.040285381228095246,0.0,0.0
499,5,-0.041321312517339351,-1.7201721124720699,0.0,0.0
500,1769,-0.046480550990208501,0.073380959067263857,0.0,0.0
501,3,-0.1686979111213307,-2.3495854636571498,0.0,0.0
502,3001,-0.051685326278037666,0.077409554218163174,0.0,0.0
503,250,-0.048893927746259537,0.023629792520432857,0.0,0.0
504,22,-0.11206696414511264,-1.6319684866717123,0.0,0.0
505,252,-0.072255664768105535,-0.24560105202961102,0.0,0.0
506,3001,0.053078293723663947,-0.0056488188164965526,45.0,45.0
507,261,0.082488229121276554,-0.076136484906114271,6.0,6.0
508,2868,0.73432061739297616,-0.68428641060126383,431.0,431.0
509,2696,-0.053512414678570305,0.088155727957877003,0.0,0.0
510,3001,-0.033599626244662215,0.068437257959855821,1.0,1.0
511,3001,-0.043293225646087084,0.08808027262950327,0.0,0.0
512,59,-0.043742537485870502,-0.49840030305535354,0.0,0.0
513,1353,-0.031371421058967633,0.036967429578763103,1.0,1.0
514,14,-0.12349313444451593,-0.84199006358046979,0.0,0.0
515,49,0.47424273448246218,-0.62679323060022285,5.0,5.0
516,3001,0.40802849492169035,-0.37083709901087036,255.0,255.0
517,1289,0.24208143711632774,-0.18616501709544567,70.0,70.0
518,10,-0.18032883408278674,-0.58407214649384875,0.0,0.0
519,3001,-0.024354869152667446,0.048584985956422459,7.0,7.0
520,16,-0.41676088874480832,-0.40779834919092728,0.0,0.0
521,128,-0.11374315867118351,-0.079282527387258966,0.0,0.0
522,8,-0.14729573360872661,-0.88381953578889516,0.0,0.0
523,3,-0.20353516582246112,-3.0420388281666835,0.0,0.0
524,7,-0.18253793140923527,-1.00737170193411,0.0,0.0
525,173,-0.027875250805746977,-0.64307816063351553,0.0,0.0
526,4,-0.2337081179599268,-2.0107946449933709,0.0,0.0
527,33,-0.2152239891002361,0.13526112889579517,0.0,0.0
528,245,0.1811657926087144,-0.17999895977006816,12.0,12.0
529,3001,-0.044397498383531922,0.059679822835913228,0.0,0.0
530,7,-0.10028348052707729,-1.286154082954603,0.0,0.0
531,45,-0.10901396052517484,-0.28947123624876231,0.0,0.0
532,3001,-0.03321788918485799,0.06090889839559939,9.0,9.0
533,3,-1.7100938713065903,0.066418663011739348,0.0,0.0
534,405,-0.039315983025600909,0.037618797605913572,1.0,1.0
535,60,0.038151148854079539,-0.1034104584025589,2.0,2.0
536,111,-0.030099718522199628,0.043380294153260161,1.0,1.0
537,352,0.18615104824974502,-0.1865662481185783,16.0,16.0
538,15,-0.040394742187993798,-0.44815530919891938,0.0,0.0
539,58,-0.068719995731265623,-0.15179709069701031,0.0,0.0
540,266,-0.036803083002617545,0.055454406813923711,0.0,0.0
541,11,-0.076665123271131119,-0.67120368235705741,0.0,0.0
542,265,-0.11724693434695854,0.14159908628799747,0.0,0.0
543,3,-1.8008805153278473,0.18429223098016986,0.0,0.0
544,17,-0.094173902419010164,-0.26135646342597973,0.0,0.0
545,3001,-0.046022672009855534,0.084004374020095335,0.0,0.0
546,3001,0.035315256988966856,-0.019525530674074927,36.0,36.0
547,186,-0.08038414248163947,-0.030728942354968931,0.0,0.0
548,73,-0.13357588115986271,0.13693451149718808,0.0,0.0
549,321,-0.050446580661955197,-0.019544261548317975,0.0,0.0
550,20,-0.073590058739132755,-0.19351152535853805,0.0,0.0
551,40,-0.13232961918742867,-0.14407396977830883,0.0,0.0
552,474,-0.070465392413410877,0.058646062282922483,0.0,0.0
553,115,0.015585543743121204,-0.079529272721484287,2.0,2.0
554,69,-0.030364985761234052,-0.19296148895300946,0.0,0.0
555,3001,-0.016626453023995565,0.072465230521248258,8.0,8.0
556,297,-0.032799042500477694,-0.29346298527436526,0.0,0.0
557,3001,-0.032454910642857007,0.097666145982593267,0.0,0.0
558,2,-0.14970063026601399,-4.2926483572432277,0.0,0.0
559,3001,-0.033442522372090604,0.078719183414657848,2.0,2.0
560,3001,-0.0083829890970949436,0.064601600732791142,10.0,10.0
561,3001,0.078924678821978372,-0.051955254108355893,63.0,63.0
562,3001,0.19786814202313788,-0.16449501027405716,131.0,131.0
563,3001,-0.049024949632450764,0.11207840163602341,0.0,0.0
564,3001,0.28265095550553143,-0.22946114285892188,182.0,182.0
565,13,-0.054589251400633393,-0.65034147884182114,0.0,0.0
566,80,0.14472183183257337,-0.27315897777463127,3.0,3.0
567,11,-0.070963526263531335,-0.65013260921996141,0.0,0.0
568,50,-0.074125346504700998,-1.4259405277246759,0.0,0.0
569,217,-0.048595288762155846,0.0047446718742700936,0.0,0.0
570,8,-0.16474285058682614,-1.2764573681525899,0.0,0.0
571,200,0.35175945459971669,-0.40485927002490457,16.0,16.0
572,3001,-0.0049693139609544631,0.046585418509254656,10.0,10.0
573,482,-0.051997989354279427,-0.054760868188196338,0.0,0.0
574,3001,-0.036855925730150993,0.075845164179971683,2.0,2.0
575,3001,-0.038646693200543154,0.10471133926475132,0.0,0.0
576,3001,-0.042667547631947911,0.092359507391968534,0.0,0.0
577,20,-0.27534707217778753,0.091495557818655898,0.0,0.0
578,23,-0.033561409116963287,-0.34179918702836831,0.0,0.0
579,3001,-0.00219616937929909,0.064585202769659719,12.0,12.0
580,3001,-0.036743173724996102,0.060579144375918839,0.0,0.0
581,3001,-0.042209971762385626,0.085801653521137472,1.0,1.0
582,627,-0.021017107539122008,0.076246471944099434,3.0,3.0
583,3001,0.036767364353260779,0.01859375732667351,38.0,38.0
584,24,-0.060212458801630835,-0.26484383743603956,0.0,0.0
585,26,-0.096919660997266524,-0.33403284222406299,0.0,0.0
586,26,-0.067083187421811949,-0.15175151593136135,0.0,0.0
587,3001,0.70926830586045542,-0.67539830331099004,436.0,436.0
588,51,-0.16230826391915582,-0.12040473955225273,0.0,0.0
589,518,-0.01200999839891794,0.035980881467690309,3.0,3.0
590,2638,-0.062482113076821666,0.017421183790128372,0.0,0.0
591,767,0.19412471840440756,-0.28121937981904571,33.0,33.0
592,3001,0.15676506420158662,-0.12989660018940413,107.0,107.0
593,25,-0.03608498990747961,-0.52847643361731445,0.0,0.0
594,52,-0.071471548874217417,-0.074539593071520721,0.0,0.0
595,329,-0.066319633488207574,0.048611271454181981,0.0,0.0
596,12,-0.030499311704601368,-1.0427028941278824,0.0,0.0
597,102,-0.028466946550554841,-0.30575350255691763,0.0,0.0
598,62,0.29780969592939821,-0.32391855592042068,5.0,5.0
599,3001,-0.036231690246514479,0.070086846774534917,4.0,4.0
600,21,-0.091372008844695082,-0.32284170086762132,0.0,0.0
601,3001,-0.05162763699268004,0.091205897352446677,0.0,0.0
602,2109,0.0063020596071738629,0.017657234698815482,18.0,18.0
603,3001,-0.040805207597864795,0.072965530143913993,0.0,0.0
604,3001,-0.0060401791084494965,0.026171069758818055,18.0,18.0
605,159,-0.058098638539821466,-0.011534591772956763,0.0,0.0
606,173,-0.10012303143567099,0.073388966854016024,0.0,0.0
607,132,-0.0036404932257516013,0.033958753360762026,2.0,2.0
608,3001,-0.062676879027752846,0.10555982795629415,0.0,0.0
609,3001,-0.012513003099011547,0.052757069505383024,6.0,6.0
610,3001,0.0084976894194251414,0.022470444312375732,25.0,25.0
611,203,0.12183917685291804,-0.089448185047298318,7.0,7.0
612,3001,0.031246408031981941,0.0043991037114385718,35.0,35.0
613,975,0.7954559457113155,-0.7660596741851704,161.0,161.0
614,635,-0.040860731147370911,0.068856345382098588,0.0,0.0
615,46,-0.079804732069907403,-0.10396647646215253,0.0,0.0
616,13,-0.083034920212794489,-1.0236992338821258,0.0,0.0
617,36,0.2300998474407174,-0.45442516935386745,2.0,2.0
618,33,0.56219041608372311,-0.89853655759418094,4.0,4.0
619,35,-0.21510171842453241,0.10860073660476788,0.0,0.0
620,1939,0.2190105066866723,-0.18874239691911773,95.0,95.0
621,1370,-0.027159145518846021,0.034621891589449491,0.0,0.0
622,3001,0.13823261377782783,-0.10539521658581898,108.0,108.0
623,3001,0.083236935473204668,-0.044800089932068465,65.0,65.0
624,23,-0.095013208942491365,-0.27575310452497748,0.0,0.0
625,263,0.095233878405357714,-0.080154040544344371,9.0,9.0
626,121,-0.10196246889863905,0.086691065090784086,0.0,0.0
627,332,-0.081043119351037723,0.07000162179765429,0.0,0.0
628,1289,0.023594223515337253,-0.0045041685028250188,14.0,14.0
629,3001,-0.0026890304808200403,0.021664670858627794,15.0,15.0
630,90,0.47324916809861511,-0.51270088781116507,9.0,9.0
631,48,-0.17119404330102492,0.070255477520028517,0.0,0.0
632,244,-0.019013496988938488,0.00089123915652600065,1.0,1.0
633,53,-0.033334049678136232,-0.68881838211101543,0.0,0.0
634,141,0.32580439724141147,-0.32375749149857869,11.0,11.0
635,236,-0.056231422045584005,0.07367807526586119,0.0,0.0
636,28,-0.061223336453543553,-0.38936182550747905,0.0,0.0
637,20,-0.069569842818665489,-0.34500024594483725,0.0,0.0
638,2,-0.17046188996450284,-4.1701850451736719,0.0,0.0
639,3001,-0.017162347051591524,0.068252149232775269,4.0,4.0
640,10,-0.53181696423875946,0.04529075216083675,0.0,0.0
641,14,-0.078219322109647896,-0.6903401710897723,0.0,0.0
642,1535,0.12730846703724968,-0.10441578096574657,50.0,50.0
643,108,0.33944142745609523,-1.3540600650121573,8.0,8.0
644,48,0.37237801964995604,-0.53670876908052023,5.0,5.0
645,78,-0.11124865690532815,0.071518996505402083,0.0,0.0
646,2627,-0.066376831083660215,0.10648091659009591,0.0,0.0
647,52,-0.081281936394283244,-1.0148476376070545,0.0,0.0
648,896,0.10940526671867146,-0.39244550674539508,25.0,25.0
649,1469,0.09649068840251529,-0.12522824844534269,37.0,37.0
650,717,-0.043433563175007052,0.069882049382504682,2.0,2.0
651,44,-0.062405417795494487,-0.14051838343632056,0.0,0.0
652,15,-0.42058389846681893,0.062570542256327646,0.0,0.0
653,110,-0.02800510236444221,-0.031371655436577307,0.0,0.0
654,125,-0.059918859103418924,-0.090374605674529596,1.0,1.0
655,41,-0.069319472827870363,-0.031369160058529778,1.0,1.0
656,343,0.065202634161480977,-0.04979417137062591,7.0,7.0
657,29,-0.086841394945568376,-0.43547549513898676,0.0,0.0
658,18,-0.13373139816424312,-0.70266149479595075,0.0,0.0
659,23,-0.30815866501146988,0.12819071807068144,0.0,0.0
660,390,-0.051912062247930574,-0.11369749393276697,0.0,0.0
661,53,0.022395882758467735,-0.081174428625869613,2.0,2.0
662,44,-0.18394897495504534,0.12486794386262735,0.0,0.0
663,9,0.52105562479882583,-1.4893825272983241,1.0,1.0
664,47,-0.068496779674212943,-0.040305061204954598,0.0,0.0
665,13,-0.10363326878904831,-0.66681272112650725,0.0,0.0
666,6,-0.093544320400512457,-1.910479534402709,0.0,0.0
667,16,-0.11420835286084934,-0.79498578872306891,0.0,0.0
668,86,0.25101587462725289,-0.3955448164375201,5.0,5.0
669,12,-0.075288489067022596,-0.81531860470650275,0.0,0.0
670,3001,-0.045281368465893743,0.091324082527732317,0.0,0.0
671,40,-0.19063152759005483,0.1937009075616033,0.0,0.0
672,3001,-0.067799692802894607,0.12635106173340047,0.0,0.0
673,259,0.46341293389472604,-0.50330215027197334,25.0,25.0
674,3001,-0.042016928791838583,0.095363284947851554,2.0,2.0
675,3001,0.28792048295130529,-0.25080104975765288,187.0,187.0
676,68,-0.18500084513130516,0.1820851806449425,0.0,0.0
677,3001,0.61861409253620148,-0.59131786959689403,392.0,392.0
678,48,0.25410117604152221,-0.33343064727943411,4.0,4.0
679,301,-0.067694864846827837,0.077938630611650239,2.0,2.0
680,53,-0.063970909604007115,-0.17759132832762609,0.0,0.0
681,21,-0.32532322444308182,0.11099708214440347,0.0,0.0
682,80,0.26538269526611913,-0.39261383296981978,5.0,5.0
683,149,-0.048882545423518234,-0.054949285521350991,0.0,0.0
684,3001,-0.015887729726645785,0.055880720894736113,8.0,8.0
685,3001,-0.023420879984858638,0.057026592656760702,3.0,3.0
686,3001,-0.039552559876338558,0.063986332138058294,1.0,1.0
687,3001,-0.10400675958113471,0.14762581260272448,0.0,0.0
688,3001,-0.033672517181398916,0.073589361386516366,0.0,0.0
689,24,0.16370309571372979,-0.32300706518848277,2.0,2.0
690,3001,-0.044040909722409406,0.080745956333580601,0.0,0.0
691,3001,-0.037653371314814423,0.059746332979200206,0.0,0.0
692,3001,0.45285141161064624,-0.41500036028421189,288.0,288.0
693,3001,-0.043990793201625369,0.05656979160341926,0.0,0.0
694,3001,-0.048874452925354965,0.07909416095733228,0.0,0.0
695,3001,-0.051602599168851238,0.096081074932163474,0.0,0.0
696,145,0.41923859504096705,-0.50337944967753789,13.0,13.0
697,3001,-0.069807862419674696,0.085164040461776752,0.0,0.0
698,3001,0.10817191064642478,-0.079847341442035744,89.0,89.0
699,808,-0.059628220176871756,-0.02228629480854185,0.0,0.0
700,17,-0.064435059244390899,-0.47844831946483923,0.0,0.0
701,53,0.051868567632593988,-0.13958581196963521,1.0,1.0
702,563,-0.0020472107404343508,0.018430748355204654,3.0,3.0
703,3001,-0.052585462194721246,0.08920348992443014,0.0,0.0
704,29,-0.098188064063025604,-0.16818881840791206,0.0,0.0
705,98,-0.04642638340239752,-0.10155061002442269,0.0,0.0
706,3001,-0.057750447583256384,0.10635046569440824,0.0,0.0
707,282,0.46548527543655965,-0.46502650136147822,29.0,29.0
708,5,-0.12130023666899108,-1.2892395467144269,0.0,0.0
709,3001,-0.051794795085169945,0.072038995593126848,0.0,0.0
710,737,-0.058893154355381921,0.069721538166721483,0.0,0.0
711,11,-0.19534693019651905,-0.5249490513080951,0.0,0.0
712,3001,-0.060739869182589966,0.11721564516858594,0.0,0.0
713,24,-0.073689903781206392,-0.33660393302116526,0.0,0.0
714,12,-0.038599225370345179,-0.49031756044906744,0.0,0.0
715,118,-0.058439629241214437,0.0044188192770683709,0.0,0.0
716,3001,0.042289717850786439,-0.027713849748095754,40.0,40.0
717,10,-0.057575965306237875,-1.463674602316527,0.0,0.0
718,3001,-0.019487981178689988,0.065292701721265251,7.0,7.0
719,28,-0.085858211465951559,-0.30665026421441066,0.0,0.0
720,26,-0.050151731198002064,-0.50976550017159883,0.0,0.0
721,53,-0.029864420581431274,-0.42914175517051256,0.0,0.0
722,1065,-0.037972450408936466,0.08595676035165109,3.0,3.0
723,16,-0.071824753689553142,-0.67252430697352761,0.0,0.0
724,3001,-0.058015375463987544,0.083259507884881956,0.0,0.0
725,82,-0.074466075829228012,-0.85837549273051872,0.0,0.0
726,3001,-0.051021010627547457,0.085363424805482285,0.0,0.0
727,3001,-0.050948299321750934,0.06804723960836942,0.0,0.0
728,3001,-0.062732043964697407,0.082099146380638102,2.0,2.0
729,3001,-0.066547036697754205,0.10680524821308354,0.0,0.0
730,19,-0.080392201004444996,-0.31226117048376784,0.0,0.0
731,345,-0.021770427305191326,-0.24306671665654739,2.0,2.0
732,3001,-0.046511729644308962,0.095188764414256666,1.0,1.0
733,1,-5.1321673714019456,0.1764511522229571,0.0,0.0
734,31,-0.067686783349303212,-0.24720507401531727,0.0,0.0
735,3001,-0.049249366130635137,0.076434352856867227,0.0,0.0
736,16,-0.13000173548218991,-0.3473787891691435,0.0,0.0
737,33,-0.071048094989717661,-0.15739739072475989,0.0,0.0
738,10,-0.06025298314303159,-0.86823367553138908,0.0,0.0
739,22,-0.095854607318014998,-0.27128774193852351,0.0,0.0
740,384,-0.048503815579679616,0.082779042712975967,0.0,0.0
741,22,-0.098678094072239153,-0.26720139448042529,0.0,0.0
742,29,-0.035180619675483603,-0.18008544805514909,0.0,0.0
743,3001,-0.074986283616467281,0.09169745836195789,0.0,0.0
744,3001,-0.058430175242644801,0.11089901432909623,0.0,0.0
745,3001,-0.018995402725642058,0.063314518071808254,7.0,7.0
746,3001,-0.066511028686039544,0.095561555587167057,0.0,0.0
747,40,-0.17649163324078329,-0.052603803753613967,0.0,0.0
748,3001,-0.04867259621217708,0.085269078214018204,4.0,4.0
749,867,-0.034808234236836245,0.085358102896379684,1.0,1.0
750,5,-0.17183475957823874,-2.538717578937574,0.0,0.0
751,3001,-0.05053294767329311,0.087844301954992474,0.0,0.0
752,259,-0.067764341539607184,0.034363194045356878,0.0,0.0
753,3001,-0.040789619973511874,0.062562533587866495,0.0,0.0
754,3001,-0.092827866698109773,0.16542244466127706,1.0,1.0
755,60,0.10996237082002133,-0.23634904114961586,2.0,2.0
756,3001,-0.042625139507885705,0.071353058033496342,0.0,0.0
757,3001,-0.062522702001275673,0.10789448556297772,0.0,0.0
758,112,-0.089433727214088848,0.11288839344153023,0.0,0.0
759,263,0.028510960976957791,-0.022633456462895839,4.0,4.0
760,3001,-0.10381944252388262,0.12969997380462059,0.0,0.0
761,3001,0.048250647505547875,-0.03408434926465756,43.0,43.0
762,3001,-0.052365094785238132,0.068434587156657553,0.0,0.0
763,740,-0.042374110118975489,0.035400394237732051,0.0,0.0
764,58,-0.14996350201354525,0.10414257871134931,0.0,0.0
765,3001,-0.060854926006686939,0.10330019784793035,0.0,0.0
766,3001,-0.039822505966695967,0.078444043868945296,2.0,2.0
767,3001,-0.051715295312391933,0.094190391294730821,0.0,0.0
768,73,-0.088988509304772923,-0.037723541806773009,0.0,0.0
769,30,-0.24961372762057779,0.091460654063498431,0.0,0.0
770,3001,-0.07599225470509724,0.10509135042056106,0.0,0.0
771,62,-0.1320895036135171,0.071068692287278121,0.0,0.0
772,3001,-0.087902976381522599,0.15600214580656577,0.0,0.0
